190000,6270000,4,2,2032,47.244,Active,"197 Peltoma Ave, Pittsfield, ME 04967",https://www.zillow.com/homedetails/197-Peltoma-Ave-Pittsfield-ME-04967/91881673_zpid/
149900,4946700,2,0,320,7.4399999999999995,Active,"119 Swan Pond Rd, Buckfield, ME 04220",https://www.zillow.com/homedetails/119-Swan-Pond-Rd-Buckfield-ME-04220/2066449722_zpid/
279900,9236700,4,2,3010,69.9825,Active,"3 George St, Springvale, ME 04083",https://www.zillow.com/homedetails/3-George-St-Springvale-ME-04083/85037730_zpid/
168000,5544000,3,1,1300,30.225,Active,"834 N Main St, Winterport, ME 04496",https://www.zillow.com/homedetails/834-N-Main-St-Winterport-ME-04496/112696245_zpid/
249000,8217000,3,2,1719,39.96675,Active,"87 Albion Rd, Windham, ME 04062",https://www.zillow.com/homedetails/87-Albion-Rd-Windham-ME-04062/84894063_zpid/
431000,14223000,3,4,1860,43.245,Active,"37 Brown Rd, Raymond, ME 04071",https://www.zillow.com/homedetails/37-Brown-Rd-Raymond-ME-04071/91840326_zpid/
465000,15345000,3,2,1344,31.248,Active,"15 English Woods Rd, Bethel, ME 04217",https://www.zillow.com/homedetails/15-English-Woods-Rd-Bethel-ME-04217/115100834_zpid/
365000,12045000,3,2,1480,34.41,Active,"6 Hill Dr, South Berwick, ME 03908",https://www.zillow.com/homedetails/6-Hill-Dr-South-Berwick-ME-03908/85041329_zpid/
250000,8250000,2,1,850,19.7625,Active,"326 Woodmans Mill Rd, Searsmont, ME 04973",https://www.zillow.com/homedetails/326-Woodmans-Mill-Rd-Searsmont-ME-04973/91883402_zpid/
550000,18150000,2,0,1000,23.25,Active,"0 LOT 2 Wood Island, Phippsburg, ME 04562",https://www.zillow.com/homedetails/0-LOT-2-Wood-Island-Phippsburg-ME-04562/2070167519_zpid/
379900,12536700,2,1,1400,32.55,Active,"50 Sunset Point Rd, Harrington, ME 04643",https://www.zillow.com/homedetails/50-Sunset-Point-Rd-Harrington-ME-04643/2067485843_zpid/
399900,13196700,4,4,3572,83.04899999999999,Active,"472 Branch Mills Rd, Palermo, ME 04354",https://www.zillow.com/homedetails/472-Branch-Mills-Rd-Palermo-ME-04354/2079786949_zpid/
369900,12206700,3,2,1940,45.105,Active,"759 Royalsborough Rd, Durham, ME 04222",https://www.zillow.com/homedetails/759-Royalsborough-Rd-Durham-ME-04222/122994887_zpid/
147999,4883967,3,2,1600,37.2,Active,"57 River Rd, Benton, ME 04901",https://www.zillow.com/homedetails/57-River-Rd-Benton-ME-04901/304945616_zpid/
180000,5940000,3,2,1088,25.296,Active,"375 River Rd, Windham, ME 04062",https://www.zillow.com/homedetails/375-River-Rd-Windham-ME-04062/84949798_zpid/
132500,4372500,3,2,1512,35.153999999999996,Active,"41 Mount Hunger Rd, Edgecomb, ME 04556",https://www.zillow.com/homedetails/41-Mount-Hunger-Rd-Edgecomb-ME-04556/2065579002_zpid/
189000,6237000,3,2,1628,37.851,Active,"1316 Bangor Rd, Prospect, ME 04981",https://www.zillow.com/homedetails/1316-Bangor-Rd-Prospect-ME-04981/126455151_zpid/
129900,4286700,2,1,900,20.925,Active,"758 New Vineyard Rd, New Vineyard, ME 04956",https://www.zillow.com/homedetails/758-New-Vineyard-Rd-New-Vineyard-ME-04956/316722703_zpid/
189900,6266700,3,2,1393,32.38725,Active,"25 Forest Ave, Fort Fairfield, ME 04742",https://www.zillow.com/homedetails/25-Forest-Ave-Fort-Fairfield-ME-04742/95227796_zpid/
65000,2145000,2,0,800,18.6,Active,"374 Dover Rd, Dexter, ME 04930",https://www.zillow.com/homedetails/374-Dover-Rd-Dexter-ME-04930/2065539670_zpid/
128000,4224000,2,1,1056,24.552,Active,"554 Campbell Rd, Garland, ME 04939",https://www.zillow.com/homedetails/554-Campbell-Rd-Garland-ME-04939/95248126_zpid/
89900,2966700,1,2,570,13.2525,Active,"424 N Howland Rd, Howland, ME 04448",https://www.zillow.com/homedetails/424-N-Howland-Rd-Howland-ME-04448/2065613658_zpid/
649900,21446700,4,3,3046,70.8195,Active,"10 Dolphin Ave, Old Orchard Beach, ME 04064",https://www.zillow.com/homedetails/10-Dolphin-Ave-Old-Orchard-Beach-ME-04064/149322043_zpid/
399000,13167000,3,3,2280,53.01,Active,"63 Merriam St, Berwick, ME 03901",https://www.zillow.com/homedetails/63-Merriam-St-Berwick-ME-03901/85037448_zpid/
