12870000,6,4,2840,66.03,House for sale,12209 S Faulkenberry Rd Lone Jack MO 64070,https://www.zillow.com/homedetails/12209-S-Faulkenberry-Rd-Lone-Jack-MO-64070/2448878_zpid/
4950000,3,2,2138,49.7085,Active,706 Gravel St Cassville MO 65625,https://www.zillow.com/homedetails/706-Gravel-St-Cassville-MO-65625/126125301_zpid/
4290000,2,1,1092,25.389,House for sale,395 Kathryn Dr Arnold MO 63010,https://www.zillow.com/homedetails/395-Kathryn-Dr-Arnold-MO-63010/2066493837_zpid/
7025700,3,3,2365,54.98625,House for sale,940 Aspen Dr Jackson MO 63755,https://www.zillow.com/homedetails/940-Aspen-Dr-Jackson-MO-63755/121189389_zpid/
6600000,4,2,1216,28.272,House for sale,1414 SW 100th Rd Holden MO 64040,https://www.zillow.com/homedetails/1414-SW-100th-Rd-Holden-MO-64040/2113100302_zpid/
8481000,5,3,3985,92.65125,House for sale,429 Eastlawn Ave Saint Robert MO 65584,https://www.zillow.com/homedetails/429-Eastlawn-Ave-Saint-Robert-MO-65584/126668573_zpid/
19800000,5,5,2558,59.4735,House for sale,692 Moongate Dr Osage Beach MO 65065,https://www.zillow.com/homedetails/692-Moongate-Dr-Osage-Beach-MO-65065/126819196_zpid/
10230000,3,3,1908,44.361,House for sale,12446 Sparrowwood Dr Saint Louis MO 63146,https://www.zillow.com/homedetails/12446-Sparrowwood-Dr-Saint-Louis-MO-63146/2728920_zpid/
12705000,4,3,3008,69.93599999999999,House for sale,698 NW 11th Rd Warrensburg MO 64093,https://www.zillow.com/homedetails/698-NW-11th-Rd-Warrensburg-MO-64093/106875720_zpid/
4946700,3,2,1295,30.10875,House for sale,1306 Cleveland Ave Kansas City MO 64127,https://www.zillow.com/homedetails/1306-Cleveland-Ave-Kansas-City-MO-64127/2326054_zpid/
5280000,4,2,1650,38.3625,House for sale,2514 Jules St Saint Joseph MO 64501,https://www.zillow.com/homedetails/2514-Jules-St-Saint-Joseph-MO-64501/110494989_zpid/
5115000,0,2,0,0.0,Multi-family home for sale,122 N White Ave Kansas City MO 64123,https://www.zillow.com/homedetails/122-N-White-Ave-Kansas-City-MO-64123/2282584_zpid/
10560000,3,2,1594,37.0605,House for sale,126 Hillside Mdws Saint Charles MO 63303,https://www.zillow.com/homedetails/126-Hillside-Mdws-Saint-Charles-MO-63303/2545061_zpid/
9058500,4,3,2600,60.45,House for sale,30096 Orchard Dr Lebanon MO 65536,https://www.zillow.com/homedetails/30096-Orchard-Dr-Lebanon-MO-65536/114951661_zpid/
6464700,3,2,1534,35.6655,Active,832 S Timber Ridge Dr Nixa MO 65714,https://www.zillow.com/homedetails/832-S-Timber-Ridge-Dr-Nixa-MO-65714/112482192_zpid/
10230000,3,1,1152,26.784,House for sale,35808 E County Line Rd Lone Jack MO 64070,https://www.zillow.com/homedetails/35808-E-County-Line-Rd-Lone-Jack-MO-64070/2481915_zpid/
7425000,4,2,2600,60.45,House for sale,420 County Road 112 Fayette MO 65248,https://www.zillow.com/homedetails/420-County-Road-112-Fayette-MO-65248/2076715660_zpid/
10886700,5,3,4160,96.72,House for sale,110 Hickory Rdg Waynesville MO 65583,https://www.zillow.com/homedetails/110-Hickory-Rdg-Waynesville-MO-65583/114962679_zpid/
9566700,3,2,1422,33.0615,House for sale,7053 Brooks Farm Dr House Springs MO 63051,https://www.zillow.com/homedetails/7053-Brooks-Farm-Dr-House-Springs-MO-63051/122477480_zpid/
17655000,3,3,4105,95.44125,House for sale,3232 E Windsor Ave Kansas City MO 64123,https://www.zillow.com/homedetails/3232-E-Windsor-Ave-Kansas-City-MO-64123/2077608064_zpid/
8246700,3,2,1513,35.17725,Active,1931 E 540th Rd Pleasant Hope MO 65725,https://www.zillow.com/homedetails/1931-E-540th-Rd-Pleasant-Hope-MO-65725/121526589_zpid/
9735000,3,3,1787,41.54775,House for sale,5319 NW 84th Pl Kansas City MO 64154,https://www.zillow.com/homedetails/5319-NW-84th-Pl-Kansas-City-MO-64154/2489383_zpid/
4488000,2,1,936,21.762,House for sale,1325 E 9th St Sedalia MO 65301,https://www.zillow.com/homedetails/1325-E-9th-St-Sedalia-MO-65301/125480770_zpid/
13200000,3,3,2077,48.29025,House for sale,5714 N Lakeshore Dr Hillsboro MO 63050,https://www.zillow.com/homedetails/5714-N-Lakeshore-Dr-Hillsboro-MO-63050/49721941_zpid/
16496700,4,3,3150,73.2375,Coming soon,15703 Summer Ridge Dr Chesterfield MO 63017,https://www.zillow.com/homedetails/15703-Summer-Ridge-Dr-Chesterfield-MO-63017/2779424_zpid/
2475000,1,1,800,18.6,House for sale,3654 Roswell Ave Saint Louis MO 63116,https://www.zillow.com/homedetails/3654-Roswell-Ave-Saint-Louis-MO-63116/2958709_zpid/
14025000,4,4,2914,67.7505,House for sale,28 Fallon Pass O'Fallon MO 63366,https://www.zillow.com/homedetails/28-Fallon-Pass-O'Fallon-MO-63366/2520775_zpid/
11550000,2,2,1544,35.898,House for sale,163 Triplex Dr Sunrise Beach MO 65079,https://www.zillow.com/homedetails/163-Triplex-Dr-Sunrise-Beach-MO-65079/85079878_zpid/
4785000,4,1,1044,24.273,House for sale,117 Wheeling Ave Kansas City MO 64123,https://www.zillow.com/homedetails/117-Wheeling-Ave-Kansas-City-MO-64123/2282657_zpid/
