7421700,3,2,1595,37.08375,House for sale,110 Abbey Rd Elgin SC 29045,https://www.zillow.com/homedetails/110-Abbey-Rd-Elgin-SC-29045/83190892_zpid/
2636700,4,4,2326,54.0795,Foreclosure,30 Phyllis Ln Wedgefield SC 29168,https://www.zillow.com/homedetails/30-Phyllis-Ln-Wedgefield-SC-29168/69204646_zpid/
9735000,4,3,1903,44.24475,House for sale,382 Hobson Way Lyman SC 29365,https://www.zillow.com/homedetails/382-Hobson-Way-Lyman-SC-29365/316894995_zpid/
8745000,4,2,1451,33.73575,House for sale,4300 Crows Nest Ct Myrtle Beach SC 29579,https://www.zillow.com/homedetails/4300-Crows-Nest-Ct-Myrtle-Beach-SC-29579/11146296_zpid/
22766700,3,4,4075,94.74375,House for sale,605 Holley Lake Rd Aiken SC 29803,https://www.zillow.com/homedetails/605-Holley-Lake-Rd-Aiken-SC-29803/52158268_zpid/
9867000,4,2,1855,43.12875,House for sale,153 Grier Crossing Dr Conway SC 29526,https://www.zillow.com/homedetails/153-Grier-Crossing-Dr-Conway-SC-29526/108761624_zpid/
20757000,4,3,2473,57.49725,House for sale,245 Ray Ln SE Aiken SC 29801,https://www.zillow.com/homedetails/245-Ray-Ln-SE-Aiken-SC-29801/52179275_zpid/
8415000,4,3,0,0.0,House for sale,333 Buzhardt Rd Ware Shoals SC 29692,https://www.zillow.com/homedetails/333-Buzhardt-Rd-Ware-Shoals-SC-29692/113329094_zpid/
7887000,3,2,0,0.0,House for sale,220 Bellport Dr Greenville SC 29607,https://www.zillow.com/homedetails/220-Bellport-Dr-Greenville-SC-29607/63664671_zpid/
10721700,4,3,0,0.0,House for sale,113 Aspenwood Dr Simpsonville SC 29680,https://www.zillow.com/homedetails/113-Aspenwood-Dr-Simpsonville-SC-29680/11055942_zpid/
6105000,3,2,0,0.0,House for sale,1005 Lakewood Dr Anderson SC 29625,https://www.zillow.com/homedetails/1005-Lakewood-Dr-Anderson-SC-29625/10775457_zpid/
29667000,3,2,2047,47.59275,House for sale,908 Searle Ct Mount Pleasant SC 29464,https://www.zillow.com/homedetails/908-Searle-Ct-Mount-Pleasant-SC-29464/10922761_zpid/
6270000,2,2,0,0.0,House for sale,834 S Hogan Dr Westminster SC 29693,https://www.zillow.com/homedetails/834-S-Hogan-Dr-Westminster-SC-29693/243866039_zpid/
9256500,3,2,1100,25.575,New construction,963 Battery Ave Charleston SC 29407,https://www.zillow.com/homedetails/963-Battery-Ave-Charleston-SC-29407/110220300_zpid/
7256700,3,2,0,0.0,House for sale,113 Vesta Dr Greenville SC 29611,https://www.zillow.com/homedetails/113-Vesta-Dr-Greenville-SC-29611/11010621_zpid/
8415000,4,3,2112,49.104,House for sale,586 Kimpton Dr Columbia SC 29223,https://www.zillow.com/homedetails/586-Kimpton-Dr-Columbia-SC-29223/246224129_zpid/
8910000,5,4,2468,57.381,House for sale,1971 Lake Carolina Dr Columbia SC 29229,https://www.zillow.com/homedetails/1971-Lake-Carolina-Dr-Columbia-SC-29229/80987749_zpid/
14850000,5,4,3013,70.05225,House for sale,5185 Preserve Blvd Ladson SC 29456,https://www.zillow.com/homedetails/5185-Preserve-Blvd-Ladson-SC-29456/251425444_zpid/
4917000,4,3,2631,61.17075,House for sale,230 Melvins Cir Hampton SC 29924,https://www.zillow.com/homedetails/230-Melvins-Cir-Hampton-SC-29924/108228168_zpid/
7586700,3,3,1800,41.85,House for sale,554 Penn Rd Hopkins SC 29061,https://www.zillow.com/homedetails/554-Penn-Rd-Hopkins-SC-29061/11742912_zpid/
3296700,4,2,1500,34.875,House for sale,624 Mahlon St Darlington SC 29532,https://www.zillow.com/homedetails/624-Mahlon-St-Darlington-SC-29532/72007408_zpid/
10725000,3,2,1270,29.5275,House for sale,8 Furman St Greenville SC 29611,https://www.zillow.com/homedetails/8-Furman-St-Greenville-SC-29611/10994631_zpid/
7586700,3,2,0,0.0,House for sale,1 Woodleigh Dr Taylors SC 29687,https://www.zillow.com/homedetails/1-Woodleigh-Dr-Taylors-SC-29687/11090586_zpid/
11546700,4,3,2145,49.87125,House for sale,1040 Brookhaven Dr Aiken SC 29803,https://www.zillow.com/homedetails/1040-Brookhaven-Dr-Aiken-SC-29803/52160109_zpid/
10494000,2,2,1440,33.48,House for sale,723 Paradise Dr Blair SC 29015,https://www.zillow.com/homedetails/723-Paradise-Dr-Blair-SC-29015/87911941_zpid/
5606700,4,2,1716,39.897,Home for sale,1031 Myrtle Dr Santee SC 29142,https://www.zillow.com/homedetails/1031-Myrtle-Dr-Santee-SC-29142/65096683_zpid/
8576700,2,2,1771,41.17575,House for sale,2229 Cedar Grove Rd Leesville SC 29070,https://www.zillow.com/homedetails/2229-Cedar-Grove-Rd-Leesville-SC-29070/68399041_zpid/
29205000,4,2,2425,56.38125,House for sale,1230 Taliaferro Ave Charleston SC 29412,https://www.zillow.com/homedetails/1230-Taliaferro-Ave-Charleston-SC-29412/10897620_zpid/
6596700,3,2,0,0.0,House for sale,309 S Woodrow St Clinton SC 29325,https://www.zillow.com/homedetails/309-S-Woodrow-St-Clinton-SC-29325/113334548_zpid/
15345000,4,2,1276,29.667,House for sale,2176 Church Creek Dr Charleston SC 29414,https://www.zillow.com/homedetails/2176-Church-Creek-Dr-Charleston-SC-29414/10877685_zpid/
8906700,2,2,0,0.0,House for sale,29 Jones St Greenville SC 29611,https://www.zillow.com/homedetails/29-Jones-St-Greenville-SC-29611/10994564_zpid/
17457000,3,3,4522,105.1365,House for sale,LOT 11579 1st Hwy #11 Salem SC 29676,https://www.zillow.com/homedetails/LOT-11579-1st-Hwy-11-Salem-SC-29676/2066808409_zpid/
4356000,3,1,1345,31.27125,House for sale,7202 Nancy Ave Columbia SC 29223,https://www.zillow.com/homedetails/7202-Nancy-Ave-Columbia-SC-29223/11711656_zpid/
16467000,4,4,0,0.0,House for sale,102 Mohegan Way Greenville SC 29607,https://www.zillow.com/homedetails/102-Mohegan-Way-Greenville-SC-29607/309943771_zpid/
7755000,3,2,0,0.0,House for sale,8 N Harbor Dr Greenville SC 29611,https://www.zillow.com/homedetails/8-N-Harbor-Dr-Greenville-SC-29611/11069791_zpid/
3131700,4,3,2016,46.872,Home for sale,1129 Seminole Way Lugoff SC 29078,https://www.zillow.com/homedetails/1129-Seminole-Way-Lugoff-SC-29078/72428168_zpid/
10560000,3,4,2206,51.2895,Townhouse for sale,4993 Lake Palmetto Ln North Charleston SC 29418,https://www.zillow.com/homedetails/4993-Lake-Palmetto-Ln-North-Charleston-SC-29418/68397355_zpid/
5936700,3,1,2109,49.03425,House for sale,903 Reid St Newberry SC 29108,https://www.zillow.com/homedetails/903-Reid-St-Newberry-SC-29108/70224772_zpid/
24893550,4,3,3210,74.6325,House for sale,923 Heshbon Dr North Myrtle Beach SC 29582,https://www.zillow.com/homedetails/923-Heshbon-Dr-North-Myrtle-Beach-SC-29582/80977006_zpid/
14186700,4,3,0,0.0,House for sale,110 Grove Rd Greenville SC 29605,https://www.zillow.com/homedetails/110-Grove-Rd-Greenville-SC-29605/11006552_zpid/
18975000,4,4,0,0.0,House for sale,101 Bowers Rd Marietta SC 29661,https://www.zillow.com/homedetails/101-Bowers-Rd-Marietta-SC-29661/304830111_zpid/
14186700,3,2,1875,43.59375,House for sale,5569 Plantersville Pl Myrtle Beach SC 29579,https://www.zillow.com/homedetails/5569-Plantersville-Pl-Myrtle-Beach-SC-29579/262277787_zpid/
21417000,4,3,2868,66.681,House for sale,3994 Capensis Ln Ravenel SC 29470,https://www.zillow.com/homedetails/3994-Capensis-Ln-Ravenel-SC-29470/122487819_zpid/
3626700,3,2,1782,41.4315,Home for sale,2452 Gasque Ln Myrtle Beach SC 29577,https://www.zillow.com/homedetails/2452-Gasque-Ln-Myrtle-Beach-SC-29577/2118357454_zpid/
31346700,4,3,2486,57.7995,House for sale,814 Rutledge Ave Charleston SC 29403,https://www.zillow.com/homedetails/814-Rutledge-Ave-Charleston-SC-29403/10909464_zpid/
5276700,3,2,1510,35.1075,House for sale,603 Green St Hartsville SC 29550,https://www.zillow.com/homedetails/603-Green-St-Hartsville-SC-29550/72012357_zpid/
