695000,22935000,4,2,1413,32.85225,Active,92-1302 Kikaha St APT 90 Honolulu HI 96707,https://www.zillow.com/homedetails/92-1302-Kikaha-St-APT-90-Honolulu-HI-96707/72192067_zpid/
275000,9075000,3,2,1328,30.876,House for sale,13-3553 Alapai St Pahoa HI 96778,https://www.zillow.com/homedetails/13-3553-Alapai-St-Pahoa-HI-96778/533202_zpid/
850000,28050000,5,5,2127,49.45275,House for sale,55-492 Ilina Rd Hawi HI 96719,https://www.zillow.com/homedetails/55-492-Ilina-Rd-Hawi-HI-96719/562019_zpid/
695000,22935000,2,3,1036,24.087,Active,724 Kakala St APT 2002 Kapolei HI 96707,https://www.zillow.com/homedetails/724-Kakala-St-APT-2002-Kapolei-HI-96707/145638519_zpid/
789000,26037000,2,1,500,11.625,House for sale,1006 Kapuhau Pl Kihei HI 96753,https://www.zillow.com/homedetails/1006-Kapuhau-Pl-Kihei-HI-96753/2091790828_zpid/
295000,9735000,2,1,1125,26.15625,House for sale,19-4249 Ainahau Rd Volcano HI 96785,https://www.zillow.com/homedetails/19-4249-Ainahau-Rd-Volcano-HI-96785/545405_zpid/
970000,32010000,4,3,2512,58.404,House for sale,87-3191 Honu Hiamoe Rd Captain Cook HI 96704,https://www.zillow.com/homedetails/87-3191-Honu-Hiamoe-Rd-Captain-Cook-HI-96704/89181707_zpid/
328000,10824000,3,2,1116,25.947,Active,87-656 Farrington Hwy APT B Waianae HI 96792,https://www.zillow.com/homedetails/87-656-Farrington-Hwy-APT-B-Waianae-HI-96792/2066636225_zpid/
1150000,37950000,4,4,2644,61.473,Foreclosure,45 N Iwa Pl Lahaina HI 96761,https://www.zillow.com/homedetails/45-N-Iwa-Pl-Lahaina-HI-96761/758408_zpid/
1545000,50985000,3,2,1817,42.24525,House for sale,75-5608L Hienaloli Rd Kailua Kona HI 96740,https://www.zillow.com/homedetails/75-5608L-Hienaloli-Rd-Kailua-Kona-HI-96740/2065563268_zpid/
575000,18975000,3,2,1098,25.5285,House for sale,94-2110 S Point Rd Naalehu HI 96772,https://www.zillow.com/homedetails/94-2110-S-Point-Rd-Naalehu-HI-96772/69383840_zpid/
275000,9075000,4,1,1128,26.226,Active,85-135H Ala Akau St Waianae HI 96792,https://www.zillow.com/homedetails/85-135H-Ala-Akau-St-Waianae-HI-96792/663595_zpid/
799000,26367000,3,1,762,17.7165,Active,45-1036A Wailele Rd Kaneohe HI 96744,https://www.zillow.com/homedetails/45-1036A-Wailele-Rd-Kaneohe-HI-96744/643302_zpid/
3995000,131835000,1,1,960,22.32,House for sale,796 Awalau Rd LOT 10 Haiku HI 96708,https://www.zillow.com/homedetails/796-Awalau-Rd-LOT-10-Haiku-HI-96708/2065574453_zpid/
