475000,15675000,5,3,2549,59.26425,House for sale,1331 Little Osage Ln Bentonville AR 72713,https://www.zillow.com/homedetails/1331-Little-Osage-Ln-Bentonville-AR-72713/2065527809_zpid/
199900,6596700,3,2,1618,37.6185,House for sale,2601 S 17th St Paragould AR 72450,https://www.zillow.com/homedetails/2601-S-17th-St-Paragould-AR-72450/76185277_zpid/
219000,7227000,3,1,1218,28.3185,House for sale,4108 C St Little Rock AR 72205,https://www.zillow.com/homedetails/4108-C-St-Little-Rock-AR-72205/308957_zpid/
400000,13200000,3,3,2060,47.895,House for sale,2900 Nottingham Ave Bentonville AR 72713,https://www.zillow.com/homedetails/2900-Nottingham-Ave-Bentonville-AR-72713/2065526918_zpid/
429000,14157000,4,3,2556,59.427,House for sale,6602 W Cambridge Ave Cave Springs AR 72718,https://www.zillow.com/homedetails/6602-W-Cambridge-Ave-Cave-Springs-AR-72718/70656063_zpid/
84900,2801700,2,1,1490,34.6425,House for sale,108 Helen St Hot Springs AR 71913,https://www.zillow.com/homedetails/108-Helen-St-Hot-Springs-AR-71913/209857713_zpid/
249900,8246700,3,3,2043,47.49975,House for sale,11 Yukon Cv Maumelle AR 72113,https://www.zillow.com/homedetails/11-Yukon-Cv-Maumelle-AR-72113/343235_zpid/
259900,8576700,4,3,2214,51.4755,House for sale,1 Greenbrier Ln Conway AR 72032,https://www.zillow.com/homedetails/1-Greenbrier-Ln-Conway-AR-72032/233387_zpid/
299900,9896700,4,3,2700,62.775,House for sale,31 Barcelona Way Hot Springs Village AR 71909,https://www.zillow.com/homedetails/31-Barcelona-Way-Hot-Springs-Village-AR-71909/2081086367_zpid/
339900,11216700,4,3,2300,53.475,House for sale,5823 Gordon Ln Fort Smith AR 72903,https://www.zillow.com/homedetails/5823-Gordon-Ln-Fort-Smith-AR-72903/74548150_zpid/
450000,14850000,4,3,2912,67.704,House for sale,22126 Carter Rd Winslow AR 72959,https://www.zillow.com/homedetails/22126-Carter-Rd-Winslow-AR-72959/2065618347_zpid/
135000,4455000,3,3,1716,39.897,House for sale,3 Wemberly Dr Little Rock AR 72209,https://www.zillow.com/homedetails/3-Wemberly-Dr-Little-Rock-AR-72209/357816_zpid/
160000,5280000,3,2,1732,40.269,House for sale,1577 County Road 145 Oakland AR 72661,https://www.zillow.com/homedetails/1577-County-Road-145-Oakland-AR-72661/118056852_zpid/
275000,9075000,4,3,1912,44.454,House for sale,220 Messick Rd Mountain Home AR 72653,https://www.zillow.com/homedetails/220-Messick-Rd-Mountain-Home-AR-72653/76086218_zpid/
269000,8877000,2,2,1414,32.8755,New construction,66 Eastleigh Dr Bella Vista AR 72714,https://www.zillow.com/homedetails/66-Eastleigh-Dr-Bella-Vista-AR-72714/2065522971_zpid/
314900,10391700,4,2,2087,48.52275,House for sale,206 Lucia Ln Maumelle AR 72113,https://www.zillow.com/homedetails/206-Lucia-Ln-Maumelle-AR-72113/99415359_zpid/
179000,5907000,3,2,1868,43.431,House for sale,1100 Nubbin Ridge Rd Lakeview AR 72642,https://www.zillow.com/homedetails/1100-Nubbin-Ridge-Rd-Lakeview-AR-72642/76090241_zpid/
255000,8415000,3,2,1741,40.47825,House for sale,11078 E Sardis Rd Mabelvale AR 72103,https://www.zillow.com/homedetails/11078-E-Sardis-Rd-Mabelvale-AR-72103/333441441_zpid/
