335000,11055000,3,2,1282,29.8065,House for sale,46820 306th St Beresford SD 57004,https://www.zillow.com/homedetails/46820-306th-St-Beresford-SD-57004/236659351_zpid/
179000,5907000,4,2,1689,39.26925,House for sale,322 N Arch St Aberdeen SD 57401,https://www.zillow.com/homedetails/322-N-Arch-St-Aberdeen-SD-57401/126855063_zpid/
475000,15675000,6,2,2881,66.98325,House for sale,2021 S 1st Ave Sioux Falls SD 57105,https://www.zillow.com/homedetails/2021-S-1st-Ave-Sioux-Falls-SD-57105/85822612_zpid/
517900,17090700,4,3,3200,74.4,House for sale,21879 Antelope Creek Rd Box Elder SD 57719,https://www.zillow.com/homedetails/21879-Antelope-Creek-Rd-Box-Elder-SD-57719/126569085_zpid/
324900,10721700,4,3,1876,43.617,New construction,9424 W Liam St Sioux Falls SD 57106,https://www.zillow.com/homedetails/9424-W-Liam-St-Sioux-Falls-SD-57106/2065555412_zpid/
185000,6105000,4,2,1506,35.0145,House for sale,314 Elm St Vermillion SD 57069,https://www.zillow.com/homedetails/314-Elm-St-Vermillion-SD-57069/126567009_zpid/
369900,12206700,5,3,2348,54.591,House for sale,623 Cressman Trl Hartford SD 57033,https://www.zillow.com/homedetails/623-Cressman-Trl-Hartford-SD-57033/249095997_zpid/
129900,4286700,3,1,0,0.0,House for sale,809 E Milbank Ave Milbank SD 57252,https://www.zillow.com/homedetails/809-E-Milbank-Ave-Milbank-SD-57252/242596347_zpid/
229000,7557000,3,2,1985,46.15125,House for sale,308 W 5th Ave Mitchell SD 57301,https://www.zillow.com/homedetails/308-W-5th-Ave-Mitchell-SD-57301/114546214_zpid/
435000,14355000,4,3,2008,46.686,House for sale,8707 N Blucksberg Ct Sturgis SD 57785,https://www.zillow.com/homedetails/8707-N-Blucksberg-Ct-Sturgis-SD-57785/234438505_zpid/
419900,13856700,4,3,2452,57.009,House for sale,4324 S Alpine Ave Sioux Falls SD 57110,https://www.zillow.com/homedetails/4324-S-Alpine-Ave-Sioux-Falls-SD-57110/249097058_zpid/
197700,6524100,5,3,3294,76.5855,House for sale,621 S Kline St Aberdeen SD 57401,https://www.zillow.com/homedetails/621-S-Kline-St-Aberdeen-SD-57401/126854534_zpid/
250000,8250000,0,0,790,18.3675,House for sale,12118 Galena Rd Deadwood SD 57732,https://www.zillow.com/homedetails/12118-Galena-Rd-Deadwood-SD-57732/234427251_zpid/
259900,8576700,3,2,1277,29.69025,House for sale,3609 E Chatham St Sioux Falls SD 57108,https://www.zillow.com/homedetails/3609-E-Chatham-St-Sioux-Falls-SD-57108/2091737969_zpid/
464900,15341700,5,3,2789,64.84425,House for sale,3201 W Auburn Hills Cir Sioux Falls SD 57108,https://www.zillow.com/homedetails/3201-W-Auburn-Hills-Cir-Sioux-Falls-SD-57108/195029250_zpid/
188000,6204000,0,0,3200,74.4,House for sale,Ponderosa Rd Hot Springs SD 57747,https://www.zillow.com/homedetails/Ponderosa-Rd-Hot-Springs-SD-57747/2070070141_zpid/
294900,9731700,4,2,1627,37.82775,House for sale,517 Caitlin Ave Baltic SD 57003,https://www.zillow.com/homedetails/517-Caitlin-Ave-Baltic-SD-57003/85848818_zpid/
240000,7920000,3,2,1168,27.156,House for sale,909 S Primrose Ln Pierre SD 57501,https://www.zillow.com/homedetails/909-S-Primrose-Ln-Pierre-SD-57501/114553349_zpid/
94000,3102000,3,1,1239,28.80675,Foreclosure,34359 Highway 12 Roscoe SD 57471,https://www.zillow.com/homedetails/34359-Highway-12-Roscoe-SD-57471/2066045998_zpid/
725000,23925000,4,3,2808,65.286,House for sale,4326 Crooked Oaks Rd Piedmont SD 57769,https://www.zillow.com/homedetails/4326-Crooked-Oaks-Rd-Piedmont-SD-57769/234441664_zpid/
299900,9896700,3,3,2016,46.872,House for sale,638 Holcomb Ave Rapid City SD 57701,https://www.zillow.com/homedetails/638-Holcomb-Ave-Rapid-City-SD-57701/117814640_zpid/
79900,2636700,6,3,2534,58.9155,House for sale,210 2nd Ave W Mc Laughlin SD 57642,https://www.zillow.com/homedetails/210-2nd-Ave-W-Mc-Laughlin-SD-57642/326176105_zpid/
215000,7095000,3,2,1274,29.6205,House for sale,319 Patton St Rapid City SD 57701,https://www.zillow.com/homedetails/319-Patton-St-Rapid-City-SD-57701/218867163_zpid/
319900,10556700,4,3,2384,55.428,House for sale,2111 Birch Ave NE Watertown SD 57201,https://www.zillow.com/homedetails/2111-Birch-Ave-NE-Watertown-SD-57201/116131285_zpid/
174900,5771700,2,1,1255,29.17875,House for sale,1306 S Western Ave Sioux Falls SD 57105,https://www.zillow.com/homedetails/1306-S-Western-Ave-Sioux-Falls-SD-57105/85828924_zpid/
149500,4933500,4,2,1572,36.549,House for sale,300 W State Highway 46 Wagner SD 57380,https://www.zillow.com/homedetails/300-W-State-Highway-46-Wagner-SD-57380/125874653_zpid/
719000,23727000,4,3,3205,74.51625,House for sale,1013 West Blvd Rapid City SD 57701,https://www.zillow.com/homedetails/1013-West-Blvd-Rapid-City-SD-57701/117822774_zpid/
129000,4257000,4,3,1728,40.176,House for sale,816 S 13th St Aberdeen SD 57401,https://www.zillow.com/homedetails/816-S-13th-St-Aberdeen-SD-57401/194748665_zpid/
200000,6600000,4,2,1638,38.0835,House for sale,402 Maple St Valley Springs SD 57068,https://www.zillow.com/homedetails/402-Maple-St-Valley-Springs-SD-57068/91817994_zpid/
550000,18150000,5,3,3160,73.47,House for sale,1212 S Dundee Dr Sioux Falls SD 57106,https://www.zillow.com/homedetails/1212-S-Dundee-Dr-Sioux-Falls-SD-57106/85845598_zpid/
254900,8411700,3,2,1294,30.0855,House for sale,4408 E Pepper Ridge Cir Sioux Falls SD 57103,https://www.zillow.com/homedetails/4408-E-Pepper-Ridge-Cir-Sioux-Falls-SD-57103/85836231_zpid/
2495000,82335000,2,3,5102,118.6215,House for sale,22875 Forest Rd Rapid City SD 57702,https://www.zillow.com/homedetails/22875-Forest-Rd-Rapid-City-SD-57702/218874201_zpid/
39900,1316700,3,2,1630,37.8975,House for sale,713 2nd Ave S Clear Lake SD 57226,https://www.zillow.com/homedetails/713-2nd-Ave-S-Clear-Lake-SD-57226/194603490_zpid/
50000,1650000,2,1,880,20.46,House for sale,701 2nd Ave SW Watertown SD 57201,https://www.zillow.com/homedetails/701-2nd-Ave-SW-Watertown-SD-57201/230091686_zpid/
580000,19140000,2,2,1772,41.199,New construction,1709 N Rosemary Ave Sioux Falls SD 57110,https://www.zillow.com/homedetails/1709-N-Rosemary-Ave-Sioux-Falls-SD-57110/2065613997_zpid/
280000,9240000,4,2,1392,32.364,House for sale,613 E 3rd Ave Mitchell SD 57301,https://www.zillow.com/homedetails/613-E-3rd-Ave-Mitchell-SD-57301/114544023_zpid/
349900,11546700,4,2,2248,52.266,House for sale,3505 S Bahnson Ave Sioux Falls SD 57103,https://www.zillow.com/homedetails/3505-S-Bahnson-Ave-Sioux-Falls-SD-57103/85838385_zpid/
85000,2805000,2,1,912,21.204,House for sale,208 N Cotton St Mount Vernon SD 57363,https://www.zillow.com/homedetails/208-N-Cotton-St-Mount-Vernon-SD-57363/114543958_zpid/
749000,24717000,5,2,3264,75.888,House for sale,18101 Longhorn Pl Faith SD 57787,https://www.zillow.com/homedetails/18101-Longhorn-Pl-Faith-SD-57787/250242273_zpid/
139900,4616700,3,2,1872,43.524,House for sale,324 S 9th St Aberdeen SD 57401,https://www.zillow.com/homedetails/324-S-9th-St-Aberdeen-SD-57401/2126849702_zpid/
149900,4946700,4,3,3360,78.12,House for sale,441 Simmons Ave SE Huron SD 57350,https://www.zillow.com/homedetails/441-Simmons-Ave-SE-Huron-SD-57350/124484651_zpid/
2200000,72600000,4,4,5203,120.96975,House for sale,23097 Hisega Rd Rapid City SD 57702,https://www.zillow.com/homedetails/23097-Hisega-Rd-Rapid-City-SD-57702/117816109_zpid/
590000,19470000,4,3,2984,69.378,House for sale,38398 145th St Mansfield SD 57460,https://www.zillow.com/homedetails/38398-145th-St-Mansfield-SD-57460/194755563_zpid/
359000,11847000,4,2,3100,72.075,House for sale,965 45th St SW Huron SD 57350,https://www.zillow.com/homedetails/965-45th-St-SW-Huron-SD-57350/307897257_zpid/
295000,9735000,4,2,2222,51.6615,House for sale,400 S 1st Ave Montrose SD 57048,https://www.zillow.com/homedetails/400-S-1st-Ave-Montrose-SD-57048/125532831_zpid/
725000,23925000,4,2,1800,41.85,House for sale,20099 Bia 4 Rd #4 Allen SD 57714,https://www.zillow.com/homedetails/20099-Bia-4-Rd-4-Allen-SD-57714/2068779300_zpid/
85000,2805000,3,2,2724,63.333,House for sale,120 W 3rd St Redfield SD 57469,https://www.zillow.com/homedetails/120-W-3rd-St-Redfield-SD-57469/114567410_zpid/
245000,8085000,2,2,1340,31.155,Townhouse for sale,5406 S Ledgestone Pl Sioux Falls SD 57108,https://www.zillow.com/homedetails/5406-S-Ledgestone-Pl-Sioux-Falls-SD-57108/195034589_zpid/
600000,19800000,3,2,2450,56.9625,House for sale,229 Mountain View Dr Lead SD 57754,https://www.zillow.com/homedetails/229-Mountain-View-Dr-Lead-SD-57754/114559737_zpid/
129000,4257000,4,3,2220,51.615,House for sale,1030 Beach Ave SE Huron SD 57350,https://www.zillow.com/homedetails/1030-Beach-Ave-SE-Huron-SD-57350/328535620_zpid/
675000,22275000,4,4,2400,55.8,House for sale,13011 Bay View Ln Hot Springs SD 57747,https://www.zillow.com/homedetails/13011-Bay-View-Ln-Hot-Springs-SD-57747/325726990_zpid/
539900,17816700,3,2,1677,38.99025,House for sale,1512 Sylvan Cir Brookings SD 57006,https://www.zillow.com/homedetails/1512-Sylvan-Cir-Brookings-SD-57006/2065556825_zpid/
420000,13860000,4,3,2188,50.871,House for sale,229 E Spring Creek Dr Pierre SD 57501,https://www.zillow.com/homedetails/229-E-Spring-Creek-Dr-Pierre-SD-57501/124483431_zpid/
269900,8906700,2,2,1817,42.24525,House for sale,417 S 5th Ave Brandon SD 57005,https://www.zillow.com/homedetails/417-S-5th-Ave-Brandon-SD-57005/85817131_zpid/
449992,14849736,4,3,2492,57.939,House for sale,30224 477th Ave Alcester SD 57001,https://www.zillow.com/homedetails/30224-477th-Ave-Alcester-SD-57001/236174143_zpid/
149900,4946700,3,1,1046,24.3195,House for sale,28397 345th Ave Burke SD 57523,https://www.zillow.com/homedetails/28397-345th-Ave-Burke-SD-57523/300534738_zpid/
154000,5082000,3,1,1452,33.759,House for sale,206 S Yale St Vermillion SD 57069,https://www.zillow.com/homedetails/206-S-Yale-St-Vermillion-SD-57069/126565583_zpid/
400000,13200000,0,0,0,0.0,Multi-family home for sale,42 & 44 Dunlap St Deadwood SD 57732,https://www.zillow.com/homedetails/42-44-Dunlap-St-Deadwood-SD-57732/2071172050_zpid/
499900,16496700,0,0,0,0.0,Multi-family home for sale,138 N 7th St Spearfish SD 57783,https://www.zillow.com/homedetails/138-N-7th-St-Spearfish-SD-57783/114563229_zpid/
129900,4286700,2,2,1633,37.96725,House for sale,406 E 17th Ave Tyndall SD 57066,https://www.zillow.com/homedetails/406-E-17th-Ave-Tyndall-SD-57066/125878522_zpid/
194900,6431700,2,2,1039,24.15675,Townhouse for sale,605 Hunter Dr Harrisburg SD 57032,https://www.zillow.com/homedetails/605-Hunter-Dr-Harrisburg-SD-57032/195025445_zpid/
346500,11434500,2,2,1682,39.1065,New construction,8804 W Dalton St Sioux Falls SD 57106,https://www.zillow.com/homedetails/8804-W-Dalton-St-Sioux-Falls-SD-57106/2066932408_zpid/
595000,19635000,5,3,3003,69.81975,House for sale,8000 S Pinewood Ave Sioux Falls SD 57108,https://www.zillow.com/homedetails/8000-S-Pinewood-Ave-Sioux-Falls-SD-57108/247935402_zpid/
73901,2438733,2,1,986,22.9245,Foreclosure,1205 Whiting St Yankton SD 57078,https://www.zillow.com/homedetails/1205-Whiting-St-Yankton-SD-57078/114571711_zpid/
250000,8250000,3,2,1712,39.804,House for sale,5713 W 56th St Sioux Falls SD 57106,https://www.zillow.com/homedetails/5713-W-56th-St-Sioux-Falls-SD-57106/85826310_zpid/
644000,21252000,4,2,1691,39.31575,House for sale,11022 Buffalo Trl Lead SD 57754,https://www.zillow.com/homedetails/11022-Buffalo-Trl-Lead-SD-57754/234428232_zpid/
409000,13497000,5,3,3400,79.05,House for sale,2130 Hillsview Dr Belle Fourche SD 57717,https://www.zillow.com/homedetails/2130-Hillsview-Dr-Belle-Fourche-SD-57717/125657302_zpid/
45900,1514700,2,1,866,20.1345,House for sale,1207 Ferdig Ave Yankton SD 57078,https://www.zillow.com/homedetails/1207-Ferdig-Ave-Yankton-SD-57078/306637837_zpid/
260000,8580000,0,3,12200,283.65,House for sale,4 5th Ave W Sisseton SD 57262,https://www.zillow.com/homedetails/4-5th-Ave-W-Sisseton-SD-57262/2067609252_zpid/
179900,5936700,4,2,2050,47.6625,House for sale,1005 4th Ave W Mobridge SD 57601,https://www.zillow.com/homedetails/1005-4th-Ave-W-Mobridge-SD-57601/194990538_zpid/
465000,15345000,3,2,1903,44.24475,House for sale,210 Meriwether Ln Pierre SD 57501,https://www.zillow.com/homedetails/210-Meriwether-Ln-Pierre-SD-57501/2066870621_zpid/
420000,13860000,3,3,1311,30.48075,House for sale,3825 S Attalia Ct Sioux Falls SD 57110,https://www.zillow.com/homedetails/3825-S-Attalia-Ct-Sioux-Falls-SD-57110/331545730_zpid/
79000,2607000,3,2,1216,28.272,House for sale,3311 Aurora St Yankton SD 57078,https://www.zillow.com/homedetails/3311-Aurora-St-Yankton-SD-57078/234122951_zpid/
209500,6913500,4,2,1484,34.503,House for sale,2405 W 3rd St Sioux Falls SD 57104,https://www.zillow.com/homedetails/2405-W-3rd-St-Sioux-Falls-SD-57104/85826158_zpid/
1000000,33000000,2,2,1576,36.642,House for sale,23843 Deegan Dr Hill City SD 57745,https://www.zillow.com/homedetails/23843-Deegan-Dr-Hill-City-SD-57745/218894671_zpid/
107000,3531000,4,2,1920,44.64,House for sale,1212 Parklane Ave Mobridge SD 57601,https://www.zillow.com/homedetails/1212-Parklane-Ave-Mobridge-SD-57601/194991121_zpid/
254900,8411700,3,3,2828,65.751,House for sale,746 Country Club Rd Winner SD 57580,https://www.zillow.com/homedetails/746-Country-Club-Rd-Winner-SD-57580/126573579_zpid/
999900,32996700,4,4,5470,127.1775,House for sale,807 W 3rd St Yankton SD 57078,https://www.zillow.com/homedetails/807-W-3rd-St-Yankton-SD-57078/121737745_zpid/
84900,2801700,2,1,768,17.856,House for sale,208 W Railroad St S White Lake SD 57383,https://www.zillow.com/homedetails/208-W-Railroad-St-S-White-Lake-SD-57383/249887196_zpid/
249900,8246700,1,3,3175,73.81875,House for sale,501 Jay St Bruce SD 57220,https://www.zillow.com/homedetails/501-Jay-St-Bruce-SD-57220/2069916880_zpid/
73900,2438700,1,1,373,8.67225,House for sale,312 1/2 Park St Watertown SD 57201,https://www.zillow.com/homedetails/312-1-2-Park-St-Watertown-SD-57201/2069706152_zpid/
119900,3956700,2,2,1364,31.713,House for sale,717 Walnut St Yankton SD 57078,https://www.zillow.com/homedetails/717-Walnut-St-Yankton-SD-57078/114575078_zpid/
984000,32472000,6,3,4824,112.158,House for sale,903 N Dakota St Canton SD 57013,https://www.zillow.com/homedetails/903-N-Dakota-St-Canton-SD-57013/195021970_zpid/
1500000,49500000,6,6,9500652,220890.159,House for sale,13476 446th Ave Waubay SD 57273,https://www.zillow.com/homedetails/13476-446th-Ave-Waubay-SD-57273/313209441_zpid/
39900,1316700,1,1,672,15.624,House for sale,1106 E 11th St Yankton SD 57078,https://www.zillow.com/homedetails/1106-E-11th-St-Yankton-SD-57078/306637846_zpid/
700000,23100000,4,3,3360,78.12,Home for sale,20926 Elk Vale Rd Sturgis SD 57785,https://www.zillow.com/homedetails/20926-Elk-Vale-Rd-Sturgis-SD-57785/234442899_zpid/
14000,462000,2,1,528,12.276,House for sale,908 Allison St Vermillion SD 57069,https://www.zillow.com/homedetails/908-Allison-St-Vermillion-SD-57069/126566528_zpid/
60000,1980000,3,2,1344,31.248,Home for sale,5401 E Erin Pl Sioux Falls SD 57110,https://www.zillow.com/homedetails/5401-E-Erin-Pl-Sioux-Falls-SD-57110/85844831_zpid/
375000,12375000,5,3,3150,73.2375,House for sale,1108 Cherry Dr NE Watertown SD 57201,https://www.zillow.com/homedetails/1108-Cherry-Dr-NE-Watertown-SD-57201/116131795_zpid/
350000,11550000,2,1,880,20.46,House for sale,130 Beaver Beach Rd Utica SD 57067,https://www.zillow.com/homedetails/130-Beaver-Beach-Rd-Utica-SD-57067/234118029_zpid/
