550000,18150000,4,3,1062,24.6915,Home for sale,42880 Eli Gap Rd Polson MT 59860,https://www.zillow.com/homedetails/42880-Eli-Gap-Rd-Polson-MT-59860/2065552487_zpid/
725000,23925000,4,3,3672,85.374,House for sale,4360 Moser Dome Rd Joliet MT 59041,https://www.zillow.com/homedetails/4360-Moser-Dome-Rd-Joliet-MT-59041/64827052_zpid/
510000,16830000,4,2,1216,28.272,Home for sale,305 W Railroad Ave N Manhattan MT 59741,https://www.zillow.com/homedetails/305-W-Railroad-Ave-N-Manhattan-MT-59741/74919837_zpid/
520000,17160000,4,3,2483,57.72975,House for sale,116 Windameer Ct Butte MT 59701,https://www.zillow.com/homedetails/116-Windameer-Ct-Butte-MT-59701/92074475_zpid/
499900,16496700,3,2,1345,31.27125,House for sale,681 Green Tree Dr Belgrade MT 59714,https://www.zillow.com/homedetails/681-Green-Tree-Dr-Belgrade-MT-59714/116318926_zpid/
1200000,39600000,4,4,4064,94.488,New construction,5695 Brumby Dr Missoula MT 59808,https://www.zillow.com/homedetails/5695-Brumby-Dr-Missoula-MT-59808/2082455389_zpid/
323000,10659000,2,2,1080,25.11,New construction,107 Tara Ln Stevensville MT 59870,https://www.zillow.com/homedetails/107-Tara-Ln-Stevensville-MT-59870/78187353_zpid/
199900,6596700,3,2,2500,58.125,House for sale,327 Howard Ave Billings MT 59101,https://www.zillow.com/homedetails/327-Howard-Ave-Billings-MT-59101/3172567_zpid/
60000,1980000,4,1,1257,29.22525,House for sale,373 S 5th Ave Forsyth MT 59327,https://www.zillow.com/homedetails/373-S-5th-Ave-Forsyth-MT-59327/80705161_zpid/
250000,8250000,2,1,672,15.624,House for sale,716 Avenue B Billings MT 59102,https://www.zillow.com/homedetails/716-Avenue-B-Billings-MT-59102/3161556_zpid/
700000,23100000,4,2,2064,47.988,House for sale,244 Elk Meadows Dr Eureka MT 59917,https://www.zillow.com/homedetails/244-Elk-Meadows-Dr-Eureka-MT-59917/252363460_zpid/
139900,4616700,3,2,1722,40.0365,House for sale,211 1st Ave Saco MT 59261,https://www.zillow.com/homedetails/211-1st-Ave-Saco-MT-59261/80703665_zpid/
550000,18150000,4,5,3522,81.8865,House for sale,40 Depot Hill Rd Boulder MT 59632,https://www.zillow.com/homedetails/40-Depot-Hill-Rd-Boulder-MT-59632/193331603_zpid/
218000,7194000,3,2,1658,38.5485,House for sale,5441 Carey Ave Shepherd MT 59079,https://www.zillow.com/homedetails/5441-Carey-Ave-Shepherd-MT-59079/3188132_zpid/
295000,9735000,5,3,2352,54.684,House for sale,1621 Juniper Dr Havre MT 59501,https://www.zillow.com/homedetails/1621-Juniper-Dr-Havre-MT-59501/78153290_zpid/
80000,2640000,3,1,1040,24.18,House for sale,105 1st St Glendive MT 59330,https://www.zillow.com/homedetails/105-1st-St-Glendive-MT-59330/234690844_zpid/
450000,14850000,2,2,1670,38.8275,House for sale,216 W Hamilton St Sheridan MT 59749,https://www.zillow.com/homedetails/216-W-Hamilton-St-Sheridan-MT-59749/78174715_zpid/
729000,24057000,5,4,3980,92.535,House for sale,44 Bend View Ln Great Falls MT 59404,https://www.zillow.com/homedetails/44-Bend-View-Ln-Great-Falls-MT-59404/250179423_zpid/
369900,12206700,3,3,1492,34.689,House for sale,1907 Stony Meadow Ln Billings MT 59101,https://www.zillow.com/homedetails/1907-Stony-Meadow-Ln-Billings-MT-59101/203186560_zpid/
