899900,29696700,5,2,2322,53.9865,House for sale,"57 Humphreys Ln, Duxbury, MA 02332",https://www.zillow.com/homedetails/57-Humphreys-Ln-Duxbury-MA-02332/57177496_zpid/
415000,13695000,3,2,1708,39.711,House for sale,"243 Myricks St, Taunton, MA 02780",https://www.zillow.com/homedetails/243-Myricks-St-Taunton-MA-02780/56016007_zpid/
499900,16496700,3,3,1640,38.13,House for sale,"12 Deepwood Cir, Barnstable, MA 02630",https://www.zillow.com/homedetails/12-Deepwood-Cir-Barnstable-MA-02630/2065525333_zpid/
429900,14186700,4,4,2032,47.244,House for sale,"1745 Parker St, Springfield, MA 01128",https://www.zillow.com/homedetails/1745-Parker-St-Springfield-MA-01128/108868199_zpid/
450000,14850000,4,2,1584,36.828,House for sale,"68 Brentwood Ave, Brockton, MA 02301",https://www.zillow.com/homedetails/68-Brentwood-Ave-Brockton-MA-02301/57165588_zpid/
249000,8217000,3,2,1280,29.759999999999998,House for sale,"49 Bryant Rd, Otis, MA 01253",https://www.zillow.com/homedetails/49-Bryant-Rd-Otis-MA-01253/200266469_zpid/
465000,15345000,2,2,1563,36.33975,House for sale,"32 Almira Rd, South Yarmouth, MA 02664",https://www.zillow.com/homedetails/32-Almira-Rd-South-Yarmouth-MA-02664/55933014_zpid/
239999,7919967,4,2,1690,39.2925,House for sale,"784 White St, Springfield, MA 01108",https://www.zillow.com/homedetails/784-White-St-Springfield-MA-01108/56233627_zpid/
585900,19334700,3,2,1751,40.71075,House for sale,"38 Berkshire Ave, Sharon, MA 02067",https://www.zillow.com/homedetails/38-Berkshire-Ave-Sharon-MA-02067/57505033_zpid/
374900,12371700,4,3,3402,79.0965,House for sale,"520 Woodland Ave, Seekonk, MA 02771",https://www.zillow.com/homedetails/520-Woodland-Ave-Seekonk-MA-02771/56874565_zpid/
789900,26066700,5,4,3375,78.46875,House for sale,"29 Reservoir Ave, Lakeville, MA 02347",https://www.zillow.com/homedetails/29-Reservoir-Ave-Lakeville-MA-02347/57198579_zpid/
