285000,9405000,3,2,2914,67.7505,House for sale,3905 Chapel View Ln New Albany IN 47150,https://www.zillow.com/homedetails/3905-Chapel-View-Ln-New-Albany-IN-47150/85238987_zpid/
239900,7916700,3,2,2106,48.9645,House for sale,6211 Miami St South Bend IN 46614,https://www.zillow.com/homedetails/6211-Miami-St-South-Bend-IN-46614/77048970_zpid/
180000,5940000,3,1,1664,38.688,House for sale,3205 S Rogers St Bloomington IN 47403,https://www.zillow.com/homedetails/3205-S-Rogers-St-Bloomington-IN-47403/94517858_zpid/
165000,5445000,4,2,1524,35.433,House for sale,2315 S German Church Rd Indianapolis IN 46239,https://www.zillow.com/homedetails/2315-S-German-Church-Rd-Indianapolis-IN-46239/1224834_zpid/
279900,9236700,4,3,1849,42.98925,House for sale,1106 Fairway Dr Indianapolis IN 46260,https://www.zillow.com/homedetails/1106-Fairway-Dr-Indianapolis-IN-46260/1269083_zpid/
550000,18150000,4,3,3098,72.0285,House for sale,14601 Scarborough Ln Noblesville IN 46062,https://www.zillow.com/homedetails/14601-Scarborough-Ln-Noblesville-IN-46062/73213506_zpid/
249900,8246700,3,2,1576,36.642,House for sale,4122 Nantucket Dr Fort Wayne IN 46815,https://www.zillow.com/homedetails/4122-Nantucket-Dr-Fort-Wayne-IN-46815/180507010_zpid/
275000,9075000,3,2,1584,36.828,House for sale,20062 Gregory Cir Noblesville IN 46062,https://www.zillow.com/homedetails/20062-Gregory-Cir-Noblesville-IN-46062/73216071_zpid/
439000,14487000,4,3,2756,64.077,House for sale,12168 Lantana Ln Fishers IN 46037,https://www.zillow.com/homedetails/12168-Lantana-Ln-Fishers-IN-46037/249702888_zpid/
159900,5276700,3,1,2078,48.3135,House for sale,405 Highland Ave Crawfordsville IN 47933,https://www.zillow.com/homedetails/405-Highland-Ave-Crawfordsville-IN-47933/85599537_zpid/
225000,7425000,2,2,1852,43.059,House for sale,5267 Kingsley Dr Indianapolis IN 46220,https://www.zillow.com/homedetails/5267-Kingsley-Dr-Indianapolis-IN-46220/1260158_zpid/
375000,12375000,4,3,3040,70.67999999999999,House for sale,5605 Flinchum Way S Noblesville IN 46062,https://www.zillow.com/homedetails/5605-Flinchum-Way-S-Noblesville-IN-46062/99132901_zpid/
250000,8250000,3,1,1196,27.807,House for sale,8741 E Doe Run Rd Madison IN 47250,https://www.zillow.com/homedetails/8741-E-Doe-Run-Rd-Madison-IN-47250/227952843_zpid/
