20790000,4,4,1831,42.57075,House for sale,2746 NW 161st St Clive IA 50325,https://www.zillow.com/homedetails/2746-NW-161st-St-Clive-IA-50325/61668241_zpid/
16137000,4,3,3120,72.54,House for sale,943 Forest Edge Cir Coralville IA 52241,https://www.zillow.com/homedetails/943-Forest-Edge-Cir-Coralville-IA-52241/76774561_zpid/
4785000,3,2,1283,29.82975,House for sale,1003 11th St Nevada IA 50201,https://www.zillow.com/homedetails/1003-11th-St-Nevada-IA-50201/93946732_zpid/
7260000,3,2,1090,25.3425,House for sale,548 Forest Gln Ames IA 50014,https://www.zillow.com/homedetails/548-Forest-Gln-Ames-IA-50014/115842104_zpid/
16830000,5,5,3265,75.91125,House for sale,201 Oak Blvd Huxley IA 50124,https://www.zillow.com/homedetails/201-Oak-Blvd-Huxley-IA-50124/93948071_zpid/
7421700,3,2,969,22.52925,House for sale,514 NE 3rd St Ankeny IA 50021,https://www.zillow.com/homedetails/514-NE-3rd-St-Ankeny-IA-50021/829177_zpid/
6270000,4,2,1818,42.2685,House for sale,3120 SW 12th St Des Moines IA 50315,https://www.zillow.com/homedetails/3120-SW-12th-St-Des-Moines-IA-50315/765621_zpid/
6596700,3,1,1706,39.6645,House for sale,2623 Western Ave Davenport IA 52803,https://www.zillow.com/homedetails/2623-Western-Ave-Davenport-IA-52803/76848591_zpid/
6567000,3,2,1734,40.3155,House for sale,2710 12th Ave SW Cedar Rapids IA 52404,https://www.zillow.com/homedetails/2710-12th-Ave-SW-Cedar-Rapids-IA-52404/2075830130_zpid/
12536700,5,4,3316,77.097,House for sale,6109 Apache Ct Asbury IA 52002,https://www.zillow.com/homedetails/6109-Apache-Ct-Asbury-IA-52002/61724173_zpid/
19800000,4,3,1727,40.15275,House for sale,20725 Highway J5t Moravia IA 52571,https://www.zillow.com/homedetails/20725-Highway-J5t-Moravia-IA-52571/299484466_zpid/
4702500,2,2,1176,27.342,Townhouse for sale,1323 SE Delaware Ave APT 3 Ankeny IA 50021,https://www.zillow.com/homedetails/1323-SE-Delaware-Ave-APT-3-Ankeny-IA-50021/832448_zpid/
6352500,3,2,1259,29.27175,House for sale,212 Arizona Ave NW Orange City IA 51041,https://www.zillow.com/homedetails/212-Arizona-Ave-NW-Orange-City-IA-51041/251499100_zpid/
8250000,5,3,1033,24.01725,House for sale,601 17th St West Des Moines IA 50265,https://www.zillow.com/homedetails/601-17th-St-West-Des-Moines-IA-50265/870489_zpid/
8745000,4,2,1690,39.2925,House for sale,1216 Burnett Ave Ames IA 50010,https://www.zillow.com/homedetails/1216-Burnett-Ave-Ames-IA-50010/93958267_zpid/
3956700,5,2,3300,76.725,House for sale,711 W Adams St Creston IA 50801,https://www.zillow.com/homedetails/711-W-Adams-St-Creston-IA-50801/247179002_zpid/
7025700,4,1,1705,39.64125,House for sale,2672 State Highway 2 Bedford IA 50833,https://www.zillow.com/homedetails/2672-State-Highway-2-Bedford-IA-50833/76874902_zpid/
7293000,0,0,1825,42.43125,Multi-family home for sale,3304 West St #101 & 201 Ames IA 50014,https://www.zillow.com/homedetails/3304-West-St-101-201-Ames-IA-50014/2065511504_zpid/
5197500,3,2,1485,34.52625,House for sale,914 E Williams St Ottumwa IA 52501,https://www.zillow.com/homedetails/914-E-Williams-St-Ottumwa-IA-52501/76882060_zpid/
5775000,4,2,1326,30.8295,House for sale,4132 E 27th St Des Moines IA 50317,https://www.zillow.com/homedetails/4132-E-27th-St-Des-Moines-IA-50317/778087_zpid/
7161000,4,4,2262,52.5915,House for sale,1105 28th St SE Cedar Rapids IA 52403,https://www.zillow.com/homedetails/1105-28th-St-SE-Cedar-Rapids-IA-52403/73069369_zpid/
9075000,4,1,2660,61.845,House for sale,2308 300th St Exira IA 50076,https://www.zillow.com/homedetails/2308-300th-St-Exira-IA-50076/86873996_zpid/
7260000,3,2,1607,37.36275,House for sale,417 Main St Maxwell IA 50161,https://www.zillow.com/homedetails/417-Main-St-Maxwell-IA-50161/93949754_zpid/
9883500,2,2,1588,36.921,House for sale,225 Hickory Ln Otley IA 50214,https://www.zillow.com/homedetails/225-Hickory-Ln-Otley-IA-50214/120940233_zpid/
9240000,3,3,1682,39.1065,House for sale,816 N 14th Ave Winterset IA 50273,https://www.zillow.com/homedetails/816-N-14th-Ave-Winterset-IA-50273/117955624_zpid/
8580000,3,2,2064,47.988,House for sale,340 N Stewart St North Liberty IA 52317,https://www.zillow.com/homedetails/340-N-Stewart-St-North-Liberty-IA-52317/76770876_zpid/
6101700,3,1,962,22.3665,House for sale,1624 45th St Des Moines IA 50310,https://www.zillow.com/homedetails/1624-45th-St-Des-Moines-IA-50310/807086_zpid/
8745000,4,3,1918,44.5935,House for sale,404 S 8th St Eldridge IA 52748,https://www.zillow.com/homedetails/404-S-8th-St-Eldridge-IA-52748/76872508_zpid/
4933500,2,2,1192,27.714,Townhouse for sale,1307 SE University Ave UNIT 108 Waukee IA 50263,https://www.zillow.com/homedetails/1307-SE-University-Ave-UNIT-108-Waukee-IA-50263/2065540623_zpid/
2277000,1,1,756,17.576999999999998,House for sale,1401 11th St NW Cedar Rapids IA 52405,https://www.zillow.com/homedetails/1401-11th-St-NW-Cedar-Rapids-IA-52405/113103464_zpid/
10725000,3,1,1538,35.7585,House for sale,13170 Summerset Rd Indianola IA 50125,https://www.zillow.com/homedetails/13170-Summerset-Rd-Indianola-IA-50125/87076883_zpid/
10493967,3,3,1416,32.922,House for sale,5303 SW Somersby Dr Ankeny IA 50023,https://www.zillow.com/homedetails/5303-SW-Somersby-Dr-Ankeny-IA-50023/69853499_zpid/
9883500,4,3,2002,46.5465,House for sale,1214 Prairie Rose Dr SW Cedar Rapids IA 52404,https://www.zillow.com/homedetails/1214-Prairie-Rose-Dr-SW-Cedar-Rapids-IA-52404/111212255_zpid/
6270000,3,1,908,21.111,House for sale,1501 Carrie Ave Des Moines IA 50315,https://www.zillow.com/homedetails/1501-Carrie-Ave-Des-Moines-IA-50315/820294_zpid/
7425000,3,2,960,22.32,House for sale,626 Edwards Dr Ottumwa IA 52501,https://www.zillow.com/homedetails/626-Edwards-Dr-Ottumwa-IA-52501/76881130_zpid/
39583500,4,5,2665,61.96125,House for sale,2318 167th Pl Ames IA 50014,https://www.zillow.com/homedetails/2318-167th-Pl-Ames-IA-50014/248446921_zpid/
16005000,4,3,1700,39.525,House for sale,1061 Aaron Ct Adel IA 50003,https://www.zillow.com/homedetails/1061-Aaron-Ct-Adel-IA-50003/214319032_zpid/
5445000,3,2,1138,26.4585,House for sale,1031 30th St NE Cedar Rapids IA 52402,https://www.zillow.com/homedetails/1031-30th-St-NE-Cedar-Rapids-IA-52402/73060866_zpid/
14846700,5,3,1644,38.223,House for sale,1908 NW Harvest Dr Grimes IA 50111,https://www.zillow.com/homedetails/1908-NW-Harvest-Dr-Grimes-IA-50111/122268658_zpid/
2966700,3,2,1462,33.9915,House for sale,1237 6th Ave N Fort Dodge IA 50501,https://www.zillow.com/homedetails/1237-6th-Ave-N-Fort-Dodge-IA-50501/76892047_zpid/
20625000,5,3,1898,44.1285,House for sale,1609 NW Seasons Dr Ankeny IA 50023,https://www.zillow.com/homedetails/1609-NW-Seasons-Dr-Ankeny-IA-50023/241614777_zpid/
9735000,5,3,2678,62.2635,House for sale,2165 Stewart Dr Washington IA 52353,https://www.zillow.com/homedetails/2165-Stewart-Dr-Washington-IA-52353/87092816_zpid/
13035000,5,3,2943,68.42475,House for sale,3545 Faulkner Ave Marion IA 52302,https://www.zillow.com/homedetails/3545-Faulkner-Ave-Marion-IA-52302/124310262_zpid/
8085000,3,2,1759,40.89675,House for sale,967 X Ave Boone IA 50036,https://www.zillow.com/homedetails/967-X-Ave-Boone-IA-50036/93829553_zpid/
1105500,3,2,1232,28.644,House for sale,605 E 5th St N Newton IA 50208,https://www.zillow.com/homedetails/605-E-5th-St-N-Newton-IA-50208/97314408_zpid/
8547000,4,3,1871,43.50075,House for sale,2648 Clearview Heights Rd Fort Madison IA 52627,https://www.zillow.com/homedetails/2648-Clearview-Heights-Rd-Fort-Madison-IA-52627/86994822_zpid/
5474700,2,2,1501,34.89825,House for sale,222 S 2nd St Le Claire IA 52753,https://www.zillow.com/homedetails/222-S-2nd-St-Le-Claire-IA-52753/94744680_zpid/
821700,2,2,1200,27.9,House for sale,505 7th St Burt IA 50522,https://www.zillow.com/homedetails/505-7th-St-Burt-IA-50522/231277873_zpid/
14025000,5,3,1788,41.571,House for sale,1804 Aldrich Ave Boone IA 50036,https://www.zillow.com/homedetails/1804-Aldrich-Ave-Boone-IA-50036/86880183_zpid/
3927000,3,1,994,23.1105,House for sale,309 E 10th St S Newton IA 50208,https://www.zillow.com/homedetails/309-E-10th-St-S-Newton-IA-50208/86982207_zpid/
4286700,5,3,3832,89.094,House for sale,711 Roscoe Ave Muscatine IA 52761,https://www.zillow.com/homedetails/711-Roscoe-Ave-Muscatine-IA-52761/87037798_zpid/
9896700,5,2,1848,42.966,House for sale,1805 Pheasant Ave Audubon IA 50025,https://www.zillow.com/homedetails/1805-Pheasant-Ave-Audubon-IA-50025/86875206_zpid/
9075000,4,2,1768,41.106,House for sale,320 W 5th St Wilton IA 52778,https://www.zillow.com/homedetails/320-W-5th-St-Wilton-IA-52778/224545600_zpid/
4620000,3,3,2020,46.965,House for sale,1017 Burnett Ave Ames IA 50010,https://www.zillow.com/homedetails/1017-Burnett-Ave-Ames-IA-50010/93958379_zpid/
10395000,3,3,1410,32.7825,House for sale,804 NE 12th St Grimes IA 50111,https://www.zillow.com/homedetails/804-NE-12th-St-Grimes-IA-50111/101584104_zpid/
9236700,3,2,1784,41.478,House for sale,702 E Ross St Toledo IA 52342,https://www.zillow.com/homedetails/702-E-Ross-St-Toledo-IA-52342/126777656_zpid/
27716700,3,4,1615,37.54875,House for sale,3570 NW 84th Ave Ankeny IA 50023,https://www.zillow.com/homedetails/3570-NW-84th-Ave-Ankeny-IA-50023/119099720_zpid/
8246700,3,2,1248,29.016,Home for sale,8187 NE 94th Ave Bondurant IA 50035,https://www.zillow.com/homedetails/8187-NE-94th-Ave-Bondurant-IA-50035/837867_zpid/
