185000,6105000,3,3,2832,65.844,House for sale,402 Benedict Dr SW Poplar Grove IL 61065,https://www.zillow.com/homedetails/402-Benedict-Dr-SW-Poplar-Grove-IL-61065/91332629_zpid/
79900,2636700,3,2,1161,26.99325,House for sale,3820 N Taylor Ave Decatur IL 62526,https://www.zillow.com/homedetails/3820-N-Taylor-Ave-Decatur-IL-62526/84828717_zpid/
220000,7260000,3,3,2596,60.357,House for sale,45 Stratford Green Dr Belleville IL 62220,https://www.zillow.com/homedetails/45-Stratford-Green-Dr-Belleville-IL-62220/89187127_zpid/
295000,9735000,3,2,1264,29.388,New,1005 Suffolk Ave Westchester IL 60154,https://www.zillow.com/homedetails/1005-Suffolk-Ave-Westchester-IL-60154/3770174_zpid/
339000,11187000,4,3,3066,71.2845,House for sale,338 Summers Trce Belleville IL 62220,https://www.zillow.com/homedetails/338-Summers-Trce-Belleville-IL-62220/65590788_zpid/
264900,8741700,3,2,1786,41.5245,New,1008 W Charles St Champaign IL 61821,https://www.zillow.com/homedetails/1008-W-Charles-St-Champaign-IL-61821/3227422_zpid/
285000,9405000,4,2,2138,49.7085,New,318 N View St Aurora IL 60506,https://www.zillow.com/homedetails/318-N-View-St-Aurora-IL-60506/4702180_zpid/
360000,11880000,3,2,1581,36.75825,New,3205 Pheasant Dr Rolling Meadows IL 60008,https://www.zillow.com/homedetails/3205-Pheasant-Dr-Rolling-Meadows-IL-60008/3277481_zpid/
415000,13695000,4,3,2014,46.8255,New,1255 Lakewood Cir Naperville IL 60540,https://www.zillow.com/homedetails/1255-Lakewood-Cir-Naperville-IL-60540/4515787_zpid/
290000,9570000,3,3,2125,49.40625,House for sale,2190 N Broad St Galesburg IL 61401,https://www.zillow.com/homedetails/2190-N-Broad-St-Galesburg-IL-61401/91384586_zpid/
235000,7755000,4,3,2875,66.84375,New,1286 Roxbury Rd Rockford IL 61107,https://www.zillow.com/homedetails/1286-Roxbury-Rd-Rockford-IL-61107/5527249_zpid/
495000,16335000,4,3,2859,66.47175,New,8025 W 128th Pl Palos Park IL 60464,https://www.zillow.com/homedetails/8025-W-128th-Pl-Palos-Park-IL-60464/4049512_zpid/
255000,8415000,4,3,2280,53.01,House for sale,1714 Fairway Dr O Fallon IL 62269,https://www.zillow.com/homedetails/1714-Fairway-Dr-O-Fallon-IL-62269/5284080_zpid/
250000,8250000,3,2,1710,39.7575,House for sale,12915 Us Route 67 Milan IL 61264,https://www.zillow.com/homedetails/12915-Us-Route-67-Milan-IL-61264/5217687_zpid/
319900,10556700,3,3,2300,53.475,New,1495 Dearborn Ct Mount Prospect IL 60056,https://www.zillow.com/homedetails/1495-Dearborn-Ct-Mount-Prospect-IL-60056/62006714_zpid/
60000,1980000,4,2,1619,37.64175,Active,10609 S La Salle St Chicago IL 60628,https://www.zillow.com/homedetails/10609-S-La-Salle-St-Chicago-IL-60628/4141919_zpid/
385000,12705000,4,2,2400,55.8,Price Change,4705 W Minooka Rd Newark IL 60541,https://www.zillow.com/homedetails/4705-W-Minooka-Rd-Newark-IL-60541/89719616_zpid/
399990,13199670,4,3,2254,52.4055,New,16419 Grant Ave Orland Park IL 60467,https://www.zillow.com/homedetails/16419-Grant-Ave-Orland-Park-IL-60467/4191440_zpid/
270000,8910000,3,2,1938,45.0585,New,702 Madison St Joliet IL 60435,https://www.zillow.com/homedetails/702-Madison-St-Joliet-IL-60435/5473797_zpid/
225000,7425000,4,3,1820,42.315,New,25 Ashley Ln Champaign IL 61820,https://www.zillow.com/homedetails/25-Ashley-Ln-Champaign-IL-61820/3233711_zpid/
699900,23096700,4,3,2464,57.288,New,3841 Saratoga Ave Downers Grove IL 60515,https://www.zillow.com/homedetails/3841-Saratoga-Ave-Downers-Grove-IL-60515/4497062_zpid/
825000,27225000,5,4,3554,82.6305,New,2079 Old Briar Rd Highland Park IL 60035,https://www.zillow.com/homedetails/2079-Old-Briar-Rd-Highland-Park-IL-60035/4915698_zpid/
359900,11876700,4,3,2276,52.917,New,1098 Wakefield Dr Elgin IL 60120,https://www.zillow.com/homedetails/1098-Wakefield-Dr-Elgin-IL-60120/3379419_zpid/
184900,6101700,6,4,2400,55.8,Multi-family home for sale,816 Freemans Farm Rd Springfield IL 62704,https://www.zillow.com/homedetails/816-Freemans-Farm-Rd-Springfield-IL-62704/2065533950_zpid/
145000,4785000,3,3,1936,45.012,House for sale,1415 Glendale Ave Pekin IL 61554,https://www.zillow.com/homedetails/1415-Glendale-Ave-Pekin-IL-61554/5308017_zpid/
215000,7095000,3,3,2440,56.73,New,2714 Essington St Bloomington IL 61705,https://www.zillow.com/homedetails/2714-Essington-St-Bloomington-IL-61705/76980562_zpid/
450000,14850000,4,3,2811,65.35575,New,0N682 W Weaver Cir Geneva IL 60134,https://www.zillow.com/homedetails/0N682-W-Weaver-Cir-Geneva-IL-60134/4666350_zpid/
185000,6105000,3,1,1073,24.94725,Active,3813 W High St McHenry IL 60050,https://www.zillow.com/homedetails/3813-W-High-St-McHenry-IL-60050/5027916_zpid/
100000,3300000,3,2,1608,37.386,House for sale,2137 N Winthrop Ave Peoria IL 61604,https://www.zillow.com/homedetails/2137-N-Winthrop-Ave-Peoria-IL-61604/5134568_zpid/
399000,13167000,3,4,2304,53.568,New,20417 S Grand Prairie Ln Frankfort IL 60423,https://www.zillow.com/homedetails/20417-S-Grand-Prairie-Ln-Frankfort-IL-60423/5443648_zpid/
105000,3465000,2,3,1714,39.8505,House for sale,2905 N University St Peoria IL 61604,https://www.zillow.com/homedetails/2905-N-University-St-Peoria-IL-61604/5134965_zpid/
329900,10886700,4,3,1907,44.33775,New,14 Elizabeth Ct Lake In The Hills IL 60156,https://www.zillow.com/homedetails/14-Elizabeth-Ct-Lake-In-The-Hills-IL-60156/5077035_zpid/
49900,1646700,3,2,0,0.0,Active,198 Begonia Dr Matteson IL 60443,https://www.zillow.com/homedetails/198-Begonia-Dr-Matteson-IL-60443/2094343920_zpid/
349000,11517000,3,2,1548,35.991,New,14378 Creekwood Dr Orland Park IL 60467,https://www.zillow.com/homedetails/14378-Creekwood-Dr-Orland-Park-IL-60467/4180233_zpid/
275000,9075000,3,3,1892,43.989,New,20767 W Verona Ave Lake Villa IL 60046,https://www.zillow.com/homedetails/20767-W-Verona-Ave-Lake-Villa-IL-60046/51680088_zpid/
279900,9236700,3,2,1392,32.364,New,133 Pine Tree Row Lake Zurich IL 60047,https://www.zillow.com/homedetails/133-Pine-Tree-Row-Lake-Zurich-IL-60047/4868707_zpid/
260000,8580000,5,5,4200,97.65,Active,2058 E Hickory St Crete IL 60417,https://www.zillow.com/homedetails/2058-E-Hickory-St-Crete-IL-60417/5462176_zpid/
329900,10886700,4,3,2560,59.52,New,6622 Hayward Ct McHenry IL 60050,https://www.zillow.com/homedetails/6622-Hayward-Ct-McHenry-IL-60050/5025624_zpid/
369900,12206700,5,4,2983,69.35475,House for sale,4003 W Wildberry Ct Dunlap IL 61525,https://www.zillow.com/homedetails/4003-W-Wildberry-Ct-Dunlap-IL-61525/89479471_zpid/
256900,8477700,3,2,1600,37.2,New,714 Walnut Ln Marengo IL 60152,https://www.zillow.com/homedetails/714-Walnut-Ln-Marengo-IL-60152/5033397_zpid/
425000,14025000,5,3,2513,58.42725,New,1178 S Cuyler Ave Oak Park IL 60304,https://www.zillow.com/homedetails/1178-S-Cuyler-Ave-Oak-Park-IL-60304/2106353308_zpid/
400000,13200000,3,3,2082,48.4065,New,22W301 Arbor Ln Glen Ellyn IL 60137,https://www.zillow.com/homedetails/22W301-Arbor-Ln-Glen-Ellyn-IL-60137/4460608_zpid/
189900,6266700,3,3,2104,48.918,House for sale,7563 Stanton Ave Rockford IL 61109,https://www.zillow.com/homedetails/7563-Stanton-Ave-Rockford-IL-61109/72619970_zpid/
209900,6926700,3,2,1733,40.29225,New,1920 S 4th St Dekalb IL 60115,https://www.zillow.com/homedetails/1920-S-4th-St-Dekalb-IL-60115/61702300_zpid/
385900,12734700,3,2,1870,43.4775,New,830 Shady Grove Ln Buffalo Grove IL 60089,https://www.zillow.com/homedetails/830-Shady-Grove-Ln-Buffalo-Grove-IL-60089/4890795_zpid/
229000,7557000,4,3,1389,32.29425,New,25 E 118th Pl Chicago IL 60628,https://www.zillow.com/homedetails/25-E-118th-Pl-Chicago-IL-60628/4155700_zpid/
295000,9735000,4,2,1464,34.038,House for sale,10910 N Brimfield Rd Brimfield IL 61517,https://www.zillow.com/homedetails/10910-N-Brimfield-Rd-Brimfield-IL-61517/5102982_zpid/
182000,6006000,4,3,2816,65.472,House for sale,722 S 7th St Petersburg IL 62675,https://www.zillow.com/homedetails/722-S-7th-St-Petersburg-IL-62675/105653708_zpid/
196500,6484500,3,2,1808,42.036,House for sale,16265 E Wee Ma Tuk Rd Cuba IL 61427,https://www.zillow.com/homedetails/16265-E-Wee-Ma-Tuk-Rd-Cuba-IL-61427/105600328_zpid/
350000,11550000,4,1,2782,64.6815,Active,1915 Highland Park Dr Joliet IL 60432,https://www.zillow.com/homedetails/1915-Highland-Park-Dr-Joliet-IL-60432/2068453795_zpid/
295000,9735000,3,1,1200,27.9,New,639 W Kenilworth Ave Palatine IL 60067,https://www.zillow.com/homedetails/639-W-Kenilworth-Ave-Palatine-IL-60067/3266607_zpid/
388800,12830400,3,2,1397,32.48025,New,854 Carpenter Ave Oak Park IL 60304,https://www.zillow.com/homedetails/854-Carpenter-Ave-Oak-Park-IL-60304/3815712_zpid/
405000,13365000,4,4,2700,62.775,Active,2211 W 103rd St Chicago IL 60643,https://www.zillow.com/homedetails/2211-W-103rd-St-Chicago-IL-60643/4145874_zpid/
475000,15675000,4,6,4377,101.76525,New,3755 S State St Crete IL 60417,https://www.zillow.com/homedetails/3755-S-State-St-Crete-IL-60417/5461645_zpid/
399900,13196700,4,2,1694,39.3855,New,1914 Springside Dr Naperville IL 60565,https://www.zillow.com/homedetails/1914-Springside-Dr-Naperville-IL-60565/4551220_zpid/
109900,3626700,3,2,1406,32.6895,New,5727 Garden Plain Rd Fulton IL 61252,https://www.zillow.com/homedetails/5727-Garden-Plain-Rd-Fulton-IL-61252/84852511_zpid/
525000,17325000,4,3,2992,69.564,New,15780 Valley View St New Lenox IL 60451,https://www.zillow.com/homedetails/15780-Valley-View-St-New-Lenox-IL-60451/2065534759_zpid/
799900,26396700,4,3,2253,52.38225,New,840 Courtland Ave Park Ridge IL 60068,https://www.zillow.com/homedetails/840-Courtland-Ave-Park-Ridge-IL-60068/3509623_zpid/
360000,11880000,3,2,1509,35.08425,New,906 S I Oka Ave Mount Prospect IL 60056,https://www.zillow.com/homedetails/906-S-I-Oka-Ave-Mount-Prospect-IL-60056/3453587_zpid/
415000,13695000,5,3,2708,62.961,New,3029 Range Rd Elgin IL 60124,https://www.zillow.com/homedetails/3029-Range-Rd-Elgin-IL-60124/92197716_zpid/
424999,14024967,3,2,1964,45.663,New,2148 Tanglewood Ct Highland Park IL 60035,https://www.zillow.com/homedetails/2148-Tanglewood-Ct-Highland-Park-IL-60035/4915723_zpid/
595900,19664700,3,3,2955,68.70375,New,180 Gromer Rd Elgin IL 60120,https://www.zillow.com/homedetails/180-Gromer-Rd-Elgin-IL-60120/3386185_zpid/
282900,9335700,3,2,1600,37.2,Active,1432 Phoenix Ln Joliet IL 60431,https://www.zillow.com/homedetails/1432-Phoenix-Ln-Joliet-IL-60431/5341961_zpid/
